,ID,縣市,單價,wgs84_x,wgs84_y
2885,TR-2886,新北市,2.44940303791832,25.031502143640054,121.46391537830132
2891,TR-2892,新北市,1.9809489605282196,25.025466075119883,121.42961840695256
2896,TR-2897,新北市,4.206105828131193,25.028885700775486,121.47197145015521
2897,TR-2898,新北市,2.0043716643977243,24.975257833983697,121.51825905339743
2898,TR-2899,新北市,2.1449078876147545,25.00216138065605,121.45488897572137
2899,TR-2900,新北市,1.7232992179636646,25.090758978767234,121.44146530556667
2900,TR-2901,新北市,2.988125226916934,24.993407272730774,121.50429820563838
2904,TR-2905,新北市,1.8638354411806943,25.028002990712814,121.46559664557125
2909,TR-2910,新北市,2.1683305914842594,25.070693255179417,121.63259114616942
2911,TR-2912,新北市,1.5827629947466348,25.01364393582574,121.44638086286272
2924,TR-2925,新北市,1.5827629947466348,25.07561755332442,121.47970393277971
2925,TR-2926,新北市,1.7701446257026745,25.020756621473364,121.45580959887033
2929,TR-2930,新北市,1.9106808489197045,25.06765601738045,121.4903779681072
2930,TR-2931,新北市,1.9106808489197045,24.99854497873816,121.51724716140932
2934,TR-2935,新北市,2.566516557265844,24.97955204183092,121.52432898606692
2938,TR-2939,新北市,2.472825741787824,24.989800402921258,121.50032116431952
2950,TR-2951,新北市,2.051217072136734,24.974785501881588,121.53439164259215
2951,TR-2952,新北市,1.8638354411806943,25.007589726336146,121.50185947632994
2952,TR-2953,新北市,1.676453810224655,25.064107462716795,121.63362777869257
2961,TR-2962,新北市,2.5196711495268342,25.014316559269762,121.51741229209438
2965,TR-2966,新北市,2.707052780482874,25.033241206138584,121.47072962813532
2967,TR-2968,新北市,1.8169900334416844,24.978850799032163,121.4606768456198
2968,TR-2969,新北市,1.301690548312575,24.93885597539444,121.36619344699771
2969,TR-2970,新北市,2.332289518570794,25.017543987485453,121.47271081657689
2970,TR-2971,新北市,2.121485183745249,25.012083878834932,121.51559975579646
2977,TR-2978,新北市,1.5359175870076247,25.003487600577007,121.61570223094192
2978,TR-2979,新北市,2.566516557265844,25.065425780866345,121.50394837888769
2979,TR-2980,新北市,1.7701446257026745,25.051739659311426,121.49032453680701
2980,TR-2981,新北市,1.4656494753991098,24.98236558775629,121.51751623539461
2982,TR-2983,新北市,1.7701446257026745,25.07493526667636,121.47851175379758
2984,TR-2985,新北市,1.5827629947466348,25.068597244085137,121.36038309858385
2987,TR-2988,新北市,2.285444110831784,25.06656609769219,121.481343803328
2988,TR-2989,新北市,1.5827629947466348,25.089492408270456,121.46881312086423
2989,TR-2990,新北市,2.8710117075694086,25.051483150228034,121.48596277437257
2993,TR-2994,新北市,1.8169900334416844,25.039798477448347,121.44640611519088
2994,TR-2995,新北市,1.7232992179636646,25.046541688879984,121.4496712346786
2995,TR-2996,新北市,2.0840088575540414,25.050689640682467,121.4453355459255
2997,TR-2998,新北市,2.285444110831784,25.031468073860765,121.48032485840541
2998,TR-2999,新北市,1.5827629947466348,24.982442118693854,121.45543053000667
3001,TR-3002,新北市,2.707052780482874,25.01749824860397,121.47289889460055
3003,TR-3004,新北市,1.348535956051585,25.07330060459167,121.65791079374344
3004,TR-3005,新北市,2.379134926309804,24.97262966018869,121.54876351203782
3010,TR-3011,新北市,1.7232992179636646,25.05119991161945,121.45862775580603
3013,TR-3014,新北市,2.472825741787824,25.06222688897459,121.66320382593227
3021,TR-3022,新北市,2.308866814701289,24.99197451381694,121.42223087124458
3022,TR-3023,新北市,1.395381363790595,25.07222166165344,121.46881673566375
3026,TR-3027,新北市,1.4188040676601,25.188817294973326,121.4398634524647
3027,TR-3028,新北市,2.707052780482874,25.033685650001825,121.47007730610429
3029,TR-3030,新北市,1.6389774840334468,24.95268519317026,121.41196610662236
3031,TR-3032,新北市,2.1917532953537644,25.08033536400339,121.4809019760139
3034,TR-3035,新北市,2.566516557265844,25.05499153888891,121.4528042335238
3036,TR-3037,新北市,1.9575262566587144,25.055305290648114,121.49319311388524
3044,TR-3045,新北市,1.7935673295721797,25.049122220954015,121.4471831702723
3045,TR-3046,新北市,1.676453810224655,25.06015375137599,121.48761253789502
3048,TR-3049,新北市,2.1449078876147545,24.958082101095826,121.53975638627107
3052,TR-3053,新北市,1.8169900334416844,25.075694642961857,121.4837684530924
3056,TR-3057,新北市,1.9575262566587144,24.995347078736344,121.51520299538528
3059,TR-3060,新北市,2.1449078876147545,25.08166256540866,121.4580472677098
3062,TR-3063,新北市,1.6998765140941594,25.06167264567222,121.48418913600442
3068,TR-3069,新北市,2.1449078876147545,25.015432937801986,121.45779134019179
3070,TR-3071,新北市,1.7232992179636646,25.049116189024605,121.4521582807361
3071,TR-3072,新北市,2.1917532953537644,25.011823978786158,121.4540923244947
3073,TR-3074,新北市,1.9106808489197045,25.020229378955044,121.4138261250263
3080,TR-3081,新北市,1.8638354411806943,24.987086099898765,121.45724055759236
3083,TR-3084,新北市,2.753898188221884,25.05359919975526,121.49312682078292
3087,TR-3088,新北市,1.676453810224655,24.95626073272931,121.34814177654887
3091,TR-3092,新北市,2.285444110831784,25.089999056211408,121.47132326660358
3092,TR-3093,新北市,1.676453810224655,25.06966430816969,121.63675884638697
3093,TR-3094,新北市,1.9106808489197045,24.988859772771647,121.46752931152969
3094,TR-3095,新北市,2.753898188221884,25.000723906062237,121.50316898525303
3095,TR-3096,新北市,1.9575262566587144,25.017078378669293,121.45996730252388
3098,TR-3099,新北市,1.7935673295721797,24.993737355435794,121.46389238845401
3099,TR-3100,新北市,1.8169900334416844,25.087450074881446,121.47792593115902
3102,TR-3103,新北市,1.7701446257026745,25.04432966564272,121.44067457822787
3105,TR-3106,新北市,1.9106808489197045,25.000600938551194,121.433237021999
3106,TR-3107,新北市,1.9809489605282196,25.073735851371495,121.64305445011134
3109,TR-3110,新北市,2.355712222440299,24.97296686377622,121.44199483280717
3110,TR-3111,新北市,2.566516557265844,25.083615042100753,121.4745206641294
3115,TR-3116,新北市,2.2151759992232694,25.004999154111456,121.49902544620184
3119,TR-3120,新北市,2.121485183745249,25.054935112271853,121.46232857710264
3120,TR-3121,新北市,2.0277943682672293,25.07803331281431,121.37431867534085
3121,TR-3122,新北市,1.676453810224655,25.070880936450873,121.63303815835746
3122,TR-3123,新北市,1.254845140573565,25.071488496274725,121.65530411585455
3123,TR-3124,新北市,2.2620214069622797,25.08550614477085,121.49532651794533
3124,TR-3125,新北市,2.1917532953537644,25.01188392345346,121.4610179745521
3125,TR-3126,新北市,2.332289518570794,24.99312206463042,121.50320737342044
3129,TR-3130,新北市,1.9106808489197045,24.98698368559831,121.51092854853182
3132,TR-3133,新北市,2.332289518570794,24.983390711745113,121.44326035222232
3133,TR-3134,新北市,2.1917532953537644,24.99810766897821,121.49991891218393
3135,TR-3136,新北市,1.4422267715296049,25.0049360190323,121.60150294181118
3136,TR-3137,新北市,1.9106808489197045,25.074417953583268,121.47935231704983
3138,TR-3139,新北市,2.847589003699904,25.056014804999112,121.46060808468162
3140,TR-3141,新北市,2.238598703092774,25.00009187168547,121.48136188226496
3141,TR-3142,新北市,1.6998765140941594,24.97546657109031,121.33116946885553
3143,TR-3144,新北市,3.105238746264458,24.979150057537193,121.52567435291533
3147,TR-3148,新北市,1.5359175870076247,25.002897302132027,121.6165413614117
3153,TR-3154,新北市,1.8872581450501995,25.002886238183446,121.46859288623091
3154,TR-3155,新北市,1.9106808489197045,25.065077610956155,121.63053040254663
3155,TR-3156,新北市,2.285444110831784,25.005749262601398,121.4960959765673
3156,TR-3157,新北市,2.5899392611353487,25.064802180131046,121.50147778084374
3158,TR-3159,新北市,1.7467219218331695,25.034450675925758,121.44744707091208
3161,TR-3162,新北市,1.254845140573565,25.004265209784514,121.41139493445574
3162,TR-3163,新北市,1.5827629947466348,25.067974838998204,121.4756300193613
3163,TR-3164,新北市,1.8638354411806943,25.01956884750639,121.46329584194885
3165,TR-3166,新北市,1.9106808489197045,24.95019533810856,121.54858482885372
3169,TR-3170,新北市,3.362888488829013,24.9898248377179,121.50908790620346
3170,TR-3171,新北市,2.238598703092774,25.000344190831516,121.4925375911581
3177,TR-3178,新北市,2.379134926309804,25.054198573318068,121.46111666959285
3180,TR-3181,新北市,2.1449078876147545,25.024135935465228,121.45784343533857
3185,TR-3186,新北市,1.5359175870076247,24.969907950404128,121.33394761676827
3188,TR-3189,新北市,2.730475484352379,24.989024723171898,121.5001000981181
3189,TR-3190,新北市,2.1683305914842594,25.068912636921198,121.63096634018352
3194,TR-3195,新北市,1.348535956051585,25.091981340700567,121.45815507559114
3197,TR-3198,新北市,1.4656494753991098,24.953877479029114,121.35188833539442
3198,TR-3199,新北市,1.6061856986161398,24.990990314365582,121.47042990432298
3201,TR-3202,新北市,2.5196711495268342,25.05500144289618,121.45251684822068
3208,TR-3209,新北市,1.8404127373111896,25.016927746131465,121.45315992447394
3209,TR-3210,新北市,2.796059055186993,25.001626162853483,121.45276694867358
3210,TR-3211,新北市,1.7701446257026745,25.000652252537428,121.48116593159047
3212,TR-3213,新北市,1.4422267715296049,25.086139582145623,121.3852979203482
3216,TR-3217,新北市,1.9575262566587144,24.941978137445947,121.37051008841001
3219,TR-3220,新北市,1.55934029087713,25.07530640144379,121.36725247649646
3220,TR-3221,新北市,1.9950025828499225,25.021273856563536,121.41158041629694
3225,TR-3226,新北市,2.0043716643977243,25.007310085635808,121.46281392769646
3233,TR-3234,新北市,1.2314224367040598,24.937451190411043,121.3756157460091
3237,TR-3238,新北市,1.9809489605282196,24.98618950870748,121.4668654459845
3238,TR-3239,新北市,1.18457702896505,24.969878840391512,121.39387865578065
3239,TR-3240,新北市,2.051217072136734,24.998117933752688,121.52318925002461
3242,TR-3243,新北市,1.7701446257026745,25.054202910328556,121.42955995055341
3245,TR-3246,新北市,1.9809489605282196,25.06763534841199,121.66505673149862
3246,TR-3247,新北市,3.2082986432902807,24.970343786379658,121.53435264642403
3247,TR-3248,新北市,2.285444110831784,25.00338292485508,121.517574530744
3248,TR-3249,新北市,1.301690548312575,25.048827330918513,121.42775730590976
3255,TR-3256,新北市,2.2151759992232694,24.994832254453172,121.48018236329612
3256,TR-3257,新北市,1.114308917356535,25.179158360155284,121.44854944026127
3258,TR-3259,新北市,1.8169900334416844,25.068498962487055,121.63903257710557
3260,TR-3261,新北市,2.660207372743864,24.979988907758045,121.52333043299139
3261,TR-3262,新北市,1.6296084024856448,25.085308497887286,121.4436564716725
3263,TR-3264,新北市,2.472825741787824,25.066646739880248,121.4843078071354
3265,TR-3266,新北市,1.6296084024856448,25.076980317316096,121.49361694363645
3269,TR-3270,新北市,2.074639776006239,25.073764261417573,121.3665738152541
3272,TR-3273,新北市,1.7467219218331695,25.024916554091956,121.45647893476817
3273,TR-3274,新北市,1.6998765140941594,25.06923492421272,121.64003751174981
3274,TR-3275,新北市,1.7232992179636646,24.97476262390878,121.46015648143963
3275,TR-3276,新北市,1.5827629947466348,24.981770266856874,121.50686569847883
3278,TR-3279,新北市,1.676453810224655,24.982957259624623,121.51612207173737
3279,TR-3280,新北市,1.7935673295721797,25.068974626679356,121.63758789028954
3285,TR-3286,新北市,1.7701446257026745,25.026577189456457,121.429394372198
3289,TR-3290,新北市,2.1917532953537644,24.994323488287705,121.49493070108835
3290,TR-3291,新北市,1.9575262566587144,24.997697167795607,121.50385011003802
3291,TR-3292,新北市,2.1449078876147545,25.06937444192765,121.63064160811346
3292,TR-3293,新北市,1.27826784444307,25.078854026584796,121.38523546259182
3297,TR-3298,新北市,2.1683305914842594,25.031387910056537,121.4799876345278
3298,TR-3299,新北市,0.9035045825309904,25.14600203901857,121.39667368742799
3303,TR-3304,新北市,2.0277943682672293,24.99597974668803,121.46280120197889
3310,TR-3311,新北市,2.425980334048814,25.091658464736273,121.46616441396289
3311,TR-3312,新北市,1.8169900334416844,25.08466057231568,121.4834468058672
3315,TR-3316,新北市,2.5196711495268342,25.083748526803838,121.4751258953605
3319,TR-3320,新北市,1.8638354411806943,25.087414573701896,121.445825252921
3322,TR-3323,新北市,3.269197673350993,25.007138300663193,121.50718771546994
3324,TR-3325,新北市,1.676453810224655,25.090010281050585,121.4818816019314
3326,TR-3327,新北市,1.7232992179636646,24.948513534220037,121.38167998298033
3330,TR-3331,新北市,1.254845140573565,25.19053565749886,121.43883773068278
3334,TR-3335,新北市,1.18457702896505,25.083180478036326,121.63854373340835
3339,TR-3340,新北市,2.098062479875745,24.996050852698467,121.5153248051974
3342,TR-3343,新北市,2.0277943682672293,24.98317570972524,121.4576223086272
3347,TR-3348,新北市,2.051217072136734,24.982866016730988,121.42820238934067
3348,TR-3349,新北市,1.5359175870076247,24.980518699094457,121.46142594201446
3352,TR-3353,新北市,1.7935673295721797,25.053403420482727,121.45253080268805
3357,TR-3358,新北市,1.5827629947466348,25.07023737010296,121.627265989659
3358,TR-3359,新北市,2.0277943682672293,24.98267912107545,121.45468850656724
3359,TR-3360,新北市,2.8710117075694086,25.015075098642892,121.5147601738345
3363,TR-3364,新北市,2.1917532953537644,24.97362207811373,121.53656560230884
3367,TR-3368,新北市,2.613361965004854,25.057778715132294,121.48228077813283
3368,TR-3369,新北市,2.707052780482874,24.99348177860051,121.50362489451551
3369,TR-3370,新北市,2.332289518570794,25.022160663286417,121.48292427232437
3370,TR-3371,新北市,1.7701446257026745,24.993782393260943,121.43400561130166
3381,TR-3382,新北市,3.362888488829013,25.02881344499136,121.47198108273582
3390,TR-3391,新北市,1.9106808489197045,25.091235322801488,121.44520459952076
3391,TR-3392,新北市,1.8638354411806943,24.982434024702396,121.44315786981575
3392,TR-3393,新北市,2.285444110831784,25.07167717548379,121.66565346634056
3394,TR-3395,新北市,1.8638354411806943,24.984781778506008,121.42758497917055
3400,TR-3401,新北市,2.098062479875745,25.059724948341344,121.65123738875666
3401,TR-3402,新北市,2.4962484456573293,25.033840644676392,121.472446237389
3409,TR-3410,新北市,1.161154325095545,25.172456585162422,121.45250306333475
3410,TR-3411,新北市,1.6296084024856448,25.080525859158012,121.63863900439708
3412,TR-3413,新北市,1.8872581450501995,24.948219292600253,121.3730935303752
3417,TR-3418,新北市,1.348535956051585,25.01412112152401,121.42840979937102
3426,TR-3427,新北市,2.379134926309804,25.02821706268958,121.4178660435085
3428,TR-3429,新北市,1.676453810224655,25.05201605105598,121.48864079710287
3429,TR-3430,新北市,1.9341035527892092,25.061538873253525,121.48368311917321
3431,TR-3432,新北市,2.285444110831784,24.99950231396266,121.46519198615029
3434,TR-3435,新北市,1.4656494753991098,25.222077215451307,121.63354065755826
3438,TR-3439,新北市,2.285444110831784,25.08690351893429,121.48499223000046
3440,TR-3441,新北市,1.4890721792686148,25.012842379075757,121.42727588168464
3442,TR-3443,新北市,2.098062479875745,25.003404624771665,121.48154320809671
3445,TR-3446,新北市,2.098062479875745,25.066163080947884,121.63427270785765
3448,TR-3449,新北市,3.034970634655944,25.025633912508262,121.46677675325328
3450,TR-3451,新北市,2.121485183745249,25.051743326427008,121.44318870098773
3452,TR-3453,新北市,1.9575262566587144,25.056224063578355,121.43306565253356
3454,TR-3455,新北市,1.7701446257026745,25.043052055627296,121.6341438637007
3456,TR-3457,新北市,1.5827629947466348,24.976101320417087,121.32992315679347
3458,TR-3459,新北市,2.941279819177924,24.97896626638166,121.5240293547851
3460,TR-3461,新北市,1.676453810224655,25.054950093664853,121.4859169781706
3463,TR-3464,新北市,2.2151759992232694,24.945728689594908,121.37976023964582
3464,TR-3465,新北市,2.44940303791832,25.041263743130795,121.45444842145264
3466,TR-3467,新北市,2.6367846688743586,24.99209286970228,121.51637814704065
3467,TR-3468,新北市,2.5196711495268342,25.007848125750183,121.50287106673369
3471,TR-3472,新北市,1.5827629947466348,25.05742864466549,121.65196858271686
3475,TR-3476,新北市,1.0440408057480202,25.083615211405284,121.63611725489876
3476,TR-3477,新北市,1.5359175870076247,25.09285678932819,121.47263296432611
3477,TR-3478,新北市,1.4188040676601,25.0060565298975,121.44460977662327
3485,TR-3486,新北市,2.2151759992232694,25.05530010866528,121.48655266776336
3492,TR-3493,新北市,1.8638354411806943,25.09263907565886,121.47295929339838
3493,TR-3494,新北市,2.0277943682672293,25.020374675472016,121.45670984439302
3497,TR-3498,新北市,1.254845140573565,25.00984328634611,121.62652295265961
3500,TR-3501,新北市,1.8872581450501995,25.025692272916594,121.41352736184342
3503,TR-3504,新北市,1.6998765140941594,25.087175117457868,121.4763981595655
3504,TR-3505,新北市,2.051217072136734,25.063962581877306,121.65248882803182
3510,TR-3511,新北市,2.121485183745249,25.067813576214316,121.35964730300257
3512,TR-3513,新北市,1.114308917356535,25.16073608301918,121.4130887681677
3515,TR-3516,新北市,2.238598703092774,25.074639767448623,121.36666563638563
3518,TR-3519,新北市,2.285444110831784,25.0630858481462,121.66291110467641
3520,TR-3521,新北市,2.1449078876147545,25.02989535732708,121.47808919912075
3525,TR-3526,新北市,1.0674635096175251,25.010644673447175,121.41265463009057
3526,TR-3527,新北市,2.8710117075694086,25.09262986781379,121.46444303932311
3528,TR-3529,新北市,3.222352265611983,25.02579173936636,121.4767851656551
3540,TR-3541,新北市,2.285444110831784,25.023643518670003,121.4709704537095
3541,TR-3542,新北市,1.6624001879029515,24.97300409918473,121.33015260635449
3546,TR-3547,新北市,1.8169900334416844,25.084857644221398,121.47835205623038
3550,TR-3551,新北市,2.5899392611353487,25.008110486289354,121.50802391895088
3554,TR-3555,新北市,2.332289518570794,25.000923930270815,121.46385002245366
3558,TR-3559,新北市,1.8169900334416844,24.942982779920335,121.37312726768613
3559,TR-3560,新北市,2.1917532953537644,25.06953584645326,121.63090014854676
3560,TR-3561,新北市,2.0043716643977243,24.982156276761742,121.44847599441482
3562,TR-3563,新北市,2.753898188221884,25.01214996742422,121.48798753805582
3564,TR-3565,新北市,2.355712222440299,25.053526925985313,121.46226382874451
3569,TR-3570,新北市,2.238598703092774,24.98716385062369,121.46420450974557
3570,TR-3571,新北市,2.285444110831784,25.011662579134285,121.52249365022055
3575,TR-3576,新北市,2.332289518570794,25.07049798023234,121.3621134202379
3576,TR-3577,新北市,1.676453810224655,25.046280418192026,121.45246501255981
3577,TR-3578,新北市,1.4422267715296049,25.026457788935435,121.42696629583811
3579,TR-3580,新北市,1.2314224367040598,24.95529503387271,121.35184284858549
3580,TR-3581,新北市,2.5196711495268342,25.051278101506924,121.48792429682138
3581,TR-3582,新北市,1.6296084024856448,25.02543389605553,121.42510981896146
3585,TR-3586,新北市,2.098062479875745,25.062627603235587,121.6397752153394
3589,TR-3590,新北市,1.8404127373111896,25.076996555653164,121.37373066051512
3590,TR-3591,新北市,1.9106808489197045,25.02524945806451,121.42959783539273
3594,TR-3595,新北市,1.7232992179636646,25.030173850270288,121.41223437610479
3598,TR-3599,新北市,1.676453810224655,25.007507647370193,121.52306059675306
3599,TR-3600,新北市,2.1917532953537644,25.083841974626754,121.45979022483785
3600,TR-3601,新北市,2.8007435959608937,25.01174416074365,121.4878472281457
3606,TR-3607,新北市,2.1917532953537644,25.065691859191926,121.63468657530765
3614,TR-3615,新北市,2.9178571153084185,25.055899622357746,121.44808985457198
3616,TR-3617,新北市,2.707052780482874,25.00782669218807,121.50652675648766
3618,TR-3619,新北市,1.6530311063551495,25.06651145653492,121.6640297488073
3623,TR-3624,新北市,2.098062479875745,25.05011941701976,121.44581911042575
3628,TR-3629,新北市,1.395381363790595,24.989360083235677,121.42090446233794
3632,TR-3633,新北市,1.114308917356535,25.133605490501274,121.45070358597393
3633,TR-3634,新北市,3.362888488829013,25.029102593964975,121.47190291685581
3643,TR-3644,新北市,1.6061856986161398,24.978456532218797,121.45971459753808
3647,TR-3648,新北市,2.332289518570794,25.012367284521172,121.52234801809715
3648,TR-3649,新北市,1.9575262566587144,25.068595759652926,121.63751654498931
3649,TR-3650,新北市,1.676453810224655,24.989318387193165,121.49053230288796
3655,TR-3656,新北市,2.1449078876147545,24.975272709043352,121.53948471841821
3656,TR-3657,新北市,1.395381363790595,24.9608674687351,121.50761195577428
3658,TR-3659,新北市,1.6296084024856448,25.06779444729111,121.62640112079768
3662,TR-3663,新北市,1.4422267715296049,25.072094297377525,121.43348820967216
3665,TR-3666,新北市,1.2314224367040598,25.089854043207037,121.4329955779012
3669,TR-3670,新北市,1.2079997328345549,25.089199853284946,121.43442087198751
3671,TR-3672,新北市,2.1683305914842594,25.063286727582547,121.50377112909554
3673,TR-3674,新北市,1.395381363790595,24.98275157230137,121.46628786310382
3675,TR-3676,新北市,2.051217072136734,25.068448973918933,121.6380609439767
3676,TR-3677,新北市,2.44940303791832,25.00576182886724,121.51367120284868
3679,TR-3680,新北市,2.425980334048814,25.08517460497221,121.48638321876199
3680,TR-3681,新北市,1.6296084024856448,24.99407024509413,121.48409234090614
3684,TR-3685,新北市,2.660207372743864,25.031487084642766,121.4629541299359
3693,TR-3694,新北市,1.9575262566587144,24.987865489972265,121.45332078294987
3698,TR-3699,新北市,1.6061856986161398,24.998561763305815,121.42341244954788
3700,TR-3701,新北市,1.8450972780850905,24.982450900079503,121.4584516682601
3701,TR-3702,新北市,2.308866814701289,25.067314023056568,121.36088486392269
3705,TR-3706,新北市,1.254845140573565,25.179398157572276,121.44687364607063
3707,TR-3708,新北市,1.8638354411806943,25.067856047544144,121.3607476812525
3710,TR-3711,新北市,1.5640248316510306,25.053415962121907,121.43318462777137
3715,TR-3716,新北市,1.395381363790595,25.02972761878205,121.41362015848159
3716,TR-3717,新北市,2.8944344114389136,25.014024620856663,121.46068910231311
3721,TR-3722,新北市,2.051217072136734,25.077159510550967,121.3735527222671
3722,TR-3723,新北市,2.238598703092774,25.05729518462073,121.46112825654856
3726,TR-3727,新北市,2.753898188221884,25.036929751375595,121.47763089082665
3729,TR-3730,新北市,0.8566591747919803,24.95424194351966,121.33876777092826
3730,TR-3731,新北市,1.8169900334416844,25.075969192914595,121.4826295653314
3731,TR-3732,新北市,3.222352265611983,24.99545428533882,121.50499999745027
3733,TR-3734,新北市,2.121485183745249,25.02679419019653,121.45360241264514
3734,TR-3735,新北市,1.6530311063551495,24.949109013783833,121.37472024774925
3737,TR-3738,新北市,1.2314224367040598,25.192265850859968,121.43379353654875
3738,TR-3739,新北市,2.4962484456573293,24.991403238417384,121.45963396280983
3743,TR-3744,新北市,1.5359175870076247,24.977923555600327,121.41689365251042
3744,TR-3745,新北市,2.332289518570794,25.088140440730086,121.49318584359777
3745,TR-3746,新北市,1.254845140573565,25.05136421834128,121.427766109428
3749,TR-3750,新北市,1.348535956051585,25.007606909514166,121.41094042075432
3750,TR-3751,新北市,1.0206181018785152,25.075591702564935,121.68234746519285
3751,TR-3752,新北市,1.9575262566587144,25.025786071842685,121.47854889631591
3752,TR-3753,新北市,2.0277943682672293,25.02675292378038,121.4279383837533
3757,TR-3758,新北市,1.5827629947466348,25.04577233419392,121.62064038760357
3759,TR-3760,新北市,2.1449078876147545,25.074619750276007,121.36745859596898
3760,TR-3761,新北市,2.425980334048814,25.053246351492454,121.49335336002872
3761,TR-3762,新北市,1.8872581450501995,24.950415510024808,121.37931908472702
3766,TR-3767,新北市,2.707052780482874,25.008821469452283,121.46163070650125
3768,TR-3769,新北市,1.348535956051585,24.94571282251172,121.34155672483432
3769,TR-3770,新北市,0.9737726941395052,25.177340368699777,121.45262030346348
3770,TR-3771,新北市,2.5899392611353487,24.99454400790924,121.49648685740164
3772,TR-3773,新北市,1.9575262566587144,24.994234439517243,121.52101326757875
3773,TR-3774,新北市,1.7701446257026745,25.00720582050095,121.47299817964523
3774,TR-3775,新北市,1.7701446257026745,24.931522790071856,121.51374922040051
3775,TR-3776,新北市,1.4188040676601,25.00373847702288,121.41251267233909
3777,TR-3778,新北市,1.6530311063551495,25.077007325738016,121.36942848207231
3783,TR-3784,新北市,3.901610677827628,25.000625756012706,121.45516070971067
3784,TR-3785,新北市,1.8169900334416844,25.159290546654486,121.4564917165668
3787,TR-3788,新北市,2.051217072136734,25.054607808043613,121.48567776385067
3790,TR-3791,新北市,1.7701446257026745,24.979161550766346,121.44155143486336
3791,TR-3792,新北市,2.051217072136734,25.053305791728263,121.44900214312918
3794,TR-3795,新北市,1.6296084024856448,25.055013118678197,121.43346775268182
3797,TR-3798,新北市,2.238598703092774,25.089545570330923,121.48871042043426
3799,TR-3800,新北市,2.238598703092774,25.004967754243268,121.46985897896845
3803,TR-3804,新北市,0.7863910631834654,25.224560261397688,121.633444350099
3804,TR-3805,新北市,1.6530311063551495,25.159660507097232,121.45655261066025
3808,TR-3809,新北市,1.4188040676601,25.069444335290246,121.47627998953406
3809,TR-3810,新北市,1.676453810224655,25.003677396890232,121.46964602469772
3811,TR-3812,新北市,2.8007435959608937,25.033919250148845,121.4704349340431
3813,TR-3814,新北市,1.8638354411806943,25.0437148658231,121.6204219205957
3815,TR-3816,新北市,1.5124948831381198,25.083211935974237,121.47635307843083
3816,TR-3817,新北市,1.9106808489197045,25.078690130999725,121.38228085919687
3818,TR-3819,新北市,2.379134926309804,24.97840950608597,121.54334148661411
3820,TR-3821,新北市,2.098062479875745,25.06930098012491,121.36057349179994
3821,TR-3822,新北市,2.7445291066740816,24.993794084724463,121.49666215507001
3824,TR-3825,新北市,1.7701446257026745,25.162198649904308,121.45319926804233
3828,TR-3829,新北市,1.161154325095545,25.017435991482046,121.40862491129798
3836,TR-3837,新北市,2.425980334048814,25.060912430865965,121.46210321541822
3837,TR-3838,新北市,1.8638354411806943,24.963841685132483,121.42882980512114
3840,TR-3841,新北市,1.4656494753991098,25.08026728935881,121.45964800129865
3843,TR-3844,新北市,1.676453810224655,25.185233343736474,121.44283698952613
3846,TR-3847,新北市,1.4890721792686148,25.089050823207522,121.45698424549855
3847,TR-3848,新北市,2.1917532953537644,24.99897591870992,121.49676223538773
3850,TR-3851,新北市,1.8638354411806943,24.99989376087339,121.43115413836642
3851,TR-3852,新北市,1.7232992179636646,25.0682727940025,121.50034210553319
3852,TR-3853,新北市,2.2151759992232694,25.031653506112622,121.47600517220307
3859,TR-3860,新北市,2.238598703092774,25.071948447952153,121.48639044072003
3860,TR-3861,新北市,2.707052780482874,25.006652574403482,121.4564708539276
3862,TR-3863,新北市,1.6296084024856448,25.07787360715157,121.35855651606896
3867,TR-3868,新北市,1.13773162122604,24.939501264758142,121.3376184379922
3871,TR-3872,新北市,1.6998765140941594,25.074534876126062,121.47668627161876
3877,TR-3878,新北市,1.37195865992109,24.98999110073893,121.42124341167538
3881,TR-3882,新北市,2.1449078876147545,25.08905109263008,121.46560927529728
3882,TR-3883,新北市,1.4656494753991098,25.01172782955675,121.41273751089962
3885,TR-3886,新北市,2.613361965004854,25.059108576481087,121.44677339228241
3886,TR-3887,新北市,2.5196711495268342,25.054785286013804,121.48662001252937
3887,TR-3888,新北市,1.9575262566587144,25.134147621809177,121.46516524305852
3888,TR-3889,新北市,2.425980334048814,25.008721237773745,121.49013378960235
3892,TR-3893,新北市,3.034970634655944,25.01567056261154,121.45685096807252
3900,TR-3901,新北市,2.051217072136734,24.991768466599886,121.51359321780637
3901,TR-3902,新北市,2.753898188221884,25.032634316449876,121.46563394191955
3903,TR-3904,新北市,2.098062479875745,25.05466096662091,121.43348633623852
3906,TR-3907,新北市,0.9503499902700004,24.959896662611346,121.33344523071554
3908,TR-3909,新北市,2.1917532953537644,25.02178243063786,121.45984611357342
3910,TR-3911,新北市,1.676453810224655,25.01733829353073,121.42732116539246
3911,TR-3912,新北市,1.254845140573565,25.038400562206384,121.42434190013545
3913,TR-3914,新北市,1.7232992179636646,25.071503292941834,121.66617787238879
3915,TR-3916,新北市,1.8872581450501995,24.943583316509283,121.3784366669839
3916,TR-3917,新北市,2.051217072136734,24.9633508403665,121.51270273212485
3921,TR-3922,新北市,1.37195865992109,25.12809597194003,121.46319859567734
3922,TR-3923,新北市,1.9106808489197045,25.046464592567727,121.62348810820185
3927,TR-3928,新北市,1.7701446257026745,24.957559545744918,121.41229923277008
