,ID,縣市,單價,wgs84_x,wgs84_y
9166,TR-9167,台南市,0.7770219816356634,22.982021815597978,120.20888056779528
9204,TR-9205,台南市,1.55934029087713,22.982806964347795,120.22893803866143
9217,TR-9218,台南市,1.348535956051585,22.969780421338776,120.24288925640982
9226,TR-9227,台南市,1.6998765140941594,22.99815532974949,120.18682028561992
9227,TR-9228,台南市,1.0065644795568125,23.000735866177376,120.23722498919916
9254,TR-9255,台南市,1.6342929432595457,23.01842673442161,120.20977074906031
9262,TR-9263,台南市,1.0206181018785152,22.96339556597233,120.229662505476
9281,TR-9282,台南市,1.348535956051585,22.979566027430646,120.21806251552911
9392,TR-9393,台南市,1.4281731492079015,23.016741975427465,120.19441569872194
9408,TR-9409,台南市,1.4422267715296049,22.991410210334852,120.1677631177125
9409,TR-9410,台南市,1.4656494753991098,23.011751581661283,120.2258373273798
9423,TR-9424,台南市,1.9294190120153083,23.112628217527938,120.30984227933075
9438,TR-9439,台南市,0.7863910631834654,22.96438579262101,120.18391159065457
9439,TR-9440,台南市,0.8566591747919803,23.016801533171353,120.22626701535579
9450,TR-9451,台南市,1.165838865869446,22.984444788836537,120.16886888388478
9471,TR-9472,台南市,0.8894509602092873,22.989869219647062,120.2161890436182
9500,TR-9501,台南市,1.114308917356535,22.979238410409778,120.21938102922907
9521,TR-9522,台南市,1.161154325095545,23.00120063683921,120.24565019354057
9606,TR-9607,台南市,0.8941355009831882,23.0453958222261,120.24408699824184
9625,TR-9626,台南市,1.4890721792686148,22.9990159078391,120.24387730393822
9632,TR-9633,台南市,1.503125801590318,23.011362853771207,120.24633509265425
9638,TR-9639,台南市,1.114308917356535,23.000673433994763,120.19009239744581
9655,TR-9656,台南市,1.7232992179636646,22.977028954948278,120.1982597768709
9663,TR-9664,台南市,1.0346717242002184,22.973895733699518,120.2127215612639
9677,TR-9678,台南市,1.259529681347466,23.132352948153464,120.29417762074628
9752,TR-9753,台南市,1.161154325095545,23.031706909273368,120.25185158469282
9777,TR-9778,台南市,0.9644036125917032,22.969867696776426,120.2366083767957
9795,TR-9796,台南市,1.5359175870076247,22.981894598480206,120.168162770222
9864,TR-9865,台南市,0.8566591747919803,22.984779826215025,120.20423174581586
9908,TR-9909,台南市,0.8566591747919803,23.010215632716672,120.21649101548502
9939,TR-9940,台南市,0.9081891233048912,22.994315742612358,120.20785307649815
9992,TR-9993,台南市,1.301690548312575,22.970494720925593,120.24308032243913
9993,TR-9994,台南市,1.114308917356535,23.01748775712412,120.22625334505128
10055,TR-10056,台南市,1.676453810224655,22.976557960721422,120.1997644525805
10061,TR-10062,台南市,1.2314224367040598,23.020590537676533,120.20728017773943
10065,TR-10066,台南市,1.37195865992109,22.99885900568022,120.23564559436018
10087,TR-10088,台南市,1.32511325218208,23.00053619711003,120.24455164174279
10101,TR-10102,台南市,1.4656494753991098,23.01662959093738,120.20074765668069
10131,TR-10132,台南市,1.161154325095545,22.998239569013133,120.18916076904124
10149,TR-10150,台南市,1.09088621348703,22.983796739846067,120.16927272366861
10179,TR-10180,台南市,0.8098137670529704,23.044011500024713,120.23600575997207
10180,TR-10181,台南市,1.27826784444307,22.999169131714353,120.23255174799479
10194,TR-10195,台南市,1.5452866685554267,23.001621538248944,120.20613269006967
10296,TR-10297,台南市,0.5802712691318215,22.96379728360242,120.19242830786428
10299,TR-10300,台南市,1.4422267715296049,23.002376928147658,120.20191435336623
10312,TR-10313,台南市,1.4234886084340008,22.98516592632049,120.24058954131375
10335,TR-10336,台南市,1.329797792955981,22.994524988746868,120.18677375255048
10370,TR-10371,台南市,0.8800818786614852,23.01945469669313,120.24650475687942
10372,TR-10373,台南市,1.4984412608164168,23.02523567177254,120.23555550558156
10424,TR-10425,台南市,0.9035045825309904,22.992369278559373,120.18902025923754
10427,TR-10428,台南市,1.0206181018785152,22.99015568436404,120.22485833155392
10431,TR-10432,台南市,1.5827629947466348,23.110146187766492,120.30806845252835
10443,TR-10444,台南市,1.4422267715296049,22.998379673032645,120.18654582628517
10478,TR-10479,台南市,1.6061856986161398,22.984413375022363,120.22319404747086
10516,TR-10517,台南市,1.2314224367040598,22.976281927725047,120.23718676584706
10520,TR-10521,台南市,1.8404127373111896,23.025983409339048,120.23519031037564
10530,TR-10531,台南市,1.114308917356535,22.99161978011645,120.17676441932785
10597,TR-10598,台南市,1.7232992179636646,23.108453276743976,120.30504106871561
10600,TR-10601,台南市,1.198630651286753,23.010589119432336,120.22448800649069
10612,TR-10613,台南市,0.8566591747919803,23.013650703405236,120.23197232367298
10627,TR-10628,台南市,1.8825736042762984,22.989356917629628,120.17921650188045
10655,TR-10656,台南市,1.301690548312575,22.9885776456385,120.17695842120051
10669,TR-10670,台南市,1.0206181018785152,22.96290685858132,120.2294409859958
10670,TR-10671,台南市,1.8638354411806943,22.984423969509727,120.22167249063331
10756,TR-10757,台南市,1.09088621348703,22.99975668021515,120.18917121559937
10794,TR-10795,台南市,0.7676529000878614,22.992997768984704,120.20613434773003
10807,TR-10808,台南市,0.940980908722198,23.04442491001209,120.2431069061168
10818,TR-10819,台南市,1.676453810224655,22.992541797654322,120.22899981821837
10844,TR-10845,台南市,1.479703097720813,23.003812035691162,120.20177910542981
10847,TR-10848,台南市,0.9644036125917032,23.01414501553106,120.24841703772154
10892,TR-10893,台南市,1.55934029087713,23.02163892166261,120.18260160239682
10902,TR-10903,台南市,0.9971953980090102,23.01645620335288,120.22582023281008
10979,TR-10980,台南市,1.0018799387829112,22.977838992805736,120.2121330615395
11010,TR-11011,台南市,0.6692775438359404,23.304355930555104,120.3205984704354
11084,TR-11085,台南市,1.5359175870076247,22.999384987154922,120.23423801698652
11090,TR-11091,台南市,1.5359175870076247,23.01602266922039,120.1844401988841
11114,TR-11115,台南市,1.6389774840334468,23.01772045737722,120.2093846421338
11115,TR-11116,台南市,1.9247344712414076,22.984006502667768,120.22308908938604
11202,TR-11203,台南市,1.161154325095545,22.972615677447898,120.24095224886703
11259,TR-11260,台南市,1.254845140573565,23.02028542798678,120.20766243496507
11260,TR-11261,台南市,1.55934029087713,23.02509872770703,120.17936125238337
11290,TR-11291,台南市,0.9035045825309904,23.016924782827516,120.21098918189482
11309,TR-11310,台南市,0.9269272864004954,23.0220971947172,120.26305566081402
11315,TR-11316,台南市,0.8238673893746735,23.003389600849193,120.22213928733349
11348,TR-11349,台南市,0.8566591747919803,23.043817554817913,120.19508414121883
11355,TR-11356,台南市,0.5381104021667127,23.04363289554995,120.19962242910347
11385,TR-11386,台南市,0.8800818786614852,23.01165333373048,120.2581274979654
11397,TR-11398,台南市,0.7957601447312674,22.99037094401789,120.16933004955503
11413,TR-11414,台南市,1.5452866685554267,23.0205617895872,120.234459938759
11423,TR-11424,台南市,0.7208074923488512,22.99847421174557,120.1751426917534
11426,TR-11427,台南市,1.161154325095545,22.985656060599236,120.16910530225779
11460,TR-11461,台南市,1.222053355156258,22.96503522649252,120.22887307253174
11464,TR-11465,台南市,1.161154325095545,23.110787998963886,120.3082213621252
11473,TR-11474,台南市,1.2923214667647729,23.021255180469122,120.23592915755141
11479,TR-11480,台南市,1.7232992179636646,22.981728867342053,120.23380115226239
11499,TR-11500,台南市,1.072148050391426,22.992827852305737,120.17986852939512
11557,TR-11558,台南市,0.8144983078268713,23.010102580970806,120.24526903646617
11560,TR-11561,台南市,0.7067538700271485,23.019710598503483,120.24714721497268
11563,TR-11564,台南市,1.0112490203307132,23.01706344766965,120.22627527674851
11587,TR-11588,台南市,0.9737726941395052,22.969924374059012,120.23525250801494
11612,TR-11613,台南市,0.6927002477054454,22.993003713090797,120.18947489610167
11624,TR-11625,台南市,0.6458548399664354,23.30901456306132,120.31212761086154
11643,TR-11644,台南市,0.8191828486007724,22.967041265966785,120.18578751523374
11649,TR-11650,台南市,1.0815171319392285,23.022939912716023,120.17576464486838
11658,TR-11659,台南市,1.479703097720813,23.00869473143692,120.18706929074396
11682,TR-11683,台南市,1.1283625396782382,23.01015090454568,120.22535870934254
