,ID,縣市,單價,wgs84_x,wgs84_y
2945,TR-2946,台北市,1.9106808489197045,25.031679950988217,121.49553628370282
2947,TR-2948,台北市,4.206105828131193,25.02083337824832,121.53316404386742
2958,TR-2959,台北市,2.8944344114389136,25.079182523602242,121.5575346855984
2963,TR-2964,台北市,1.8404127373111896,25.140949801053033,121.48638578247434
2973,TR-2974,台北市,3.105238746264458,24.989725144312064,121.56900748608722
2974,TR-2975,台北市,3.3160430810900032,25.02770811108078,121.56379213680135
2985,TR-2986,台北市,2.425980334048814,25.043745138419247,121.50252186265286
3000,TR-3001,台北市,3.925033381697133,25.027424714174,121.517605966991
3002,TR-3003,台北市,2.425980334048814,25.057318631181904,121.59652531376865
3006,TR-3007,台北市,5.330395613867432,25.065216012910717,121.5253967773098
3007,TR-3008,台北市,3.573692823654558,25.028130768497544,121.5642300562074
3009,TR-3010,台北市,3.273882214124894,25.063226164750603,121.51092713122472
3011,TR-3012,台北市,2.121485183745249,25.1398991295083,121.4982830998151
3016,TR-3017,台北市,4.861941536477332,25.049523065182598,121.57005622590911
3024,TR-3025,台北市,5.330395613867432,25.03481056980844,121.57391231750003
3025,TR-3026,台北市,3.3160430810900032,25.033248855389516,121.5094750585498
3037,TR-3038,台北市,3.925033381697133,25.047699912092085,121.53345856681094
3047,TR-3048,台北市,2.472825741787824,25.067818497434676,121.61634061644409
3060,TR-3061,台北市,4.861941536477332,25.0914198011278,121.52415040956272
3065,TR-3066,台北市,2.753898188221884,25.06573681946064,121.53878003707482
3066,TR-3067,台北市,5.143013982911392,25.077671766198865,121.56550765542107
3069,TR-3070,台北市,3.175506857872974,25.044000932175233,121.61458634865676
3076,TR-3077,台北市,5.0024777596943615,25.120884871062664,121.52736001528581
3077,TR-3078,台北市,3.925033381697133,25.056110138423843,121.52697345924634
3084,TR-3085,台北市,3.597115527524063,25.038810359672063,121.57615069495844
3085,TR-3086,台北市,4.815096128738323,25.017672772599006,121.53337827698738
3086,TR-3087,台北市,3.362888488829013,25.02423549298868,121.52341882103971
3089,TR-3090,台北市,1.8169900334416844,25.07622650416959,121.61996115997704
3096,TR-3097,台北市,3.784497158480103,25.029940029772607,121.56564540328775
3101,TR-3102,台北市,2.285444110831784,24.99143048993768,121.57629615018806
3104,TR-3105,台北市,4.088992308783668,25.043823859943075,121.55401517513963
3116,TR-3117,台北市,3.925033381697133,25.055113166403245,121.5152147063355
3126,TR-3127,台北市,2.472825741787824,25.029775032049816,121.51413776568617
3127,TR-3128,台北市,2.285444110831784,25.119273038821923,121.51590979621677
3130,TR-3131,台北市,2.332289518570794,24.9994983437289,121.54358279108564
3131,TR-3132,台北市,1.8169900334416844,24.985839764774802,121.55795495225235
3134,TR-3135,台北市,5.845695098996542,25.019729022012864,121.52892847938718
3144,TR-3145,台北市,3.222352265611983,25.066848774251135,121.5232131946525
3159,TR-3160,台北市,3.5268474159155483,25.070472115822913,121.59208887627598
3160,TR-3161,台北市,5.049323167433371,25.08576864833919,121.55386679606448
3179,TR-3180,台北市,3.807919862349608,25.05342143290178,121.55622878956254
3184,TR-3185,台北市,2.8007435959608937,24.998651928708732,121.55761653748053
3192,TR-3193,台北市,2.660207372743864,25.111908110764496,121.52818415349951
3195,TR-3196,台北市,4.4403328668262425,25.03638741128606,121.53855266864733
3199,TR-3200,台北市,2.660207372743864,24.998599984296035,121.5373872897881
3200,TR-3201,台北市,3.4565793043070334,25.110461797880216,121.51588272605326
3211,TR-3212,台北市,3.128661450133964,25.059079081016513,121.53239775175867
3214,TR-3215,台北市,3.550270119785053,25.087887093272187,121.598834579387
3218,TR-3219,台北市,2.425980334048814,25.140181509147528,121.51080064980175
3222,TR-3223,台北市,3.409733896568023,25.08196984627275,121.5908059011951
3223,TR-3224,台北市,4.018724197175153,25.051737281004304,121.56471467942606
3226,TR-3227,台北市,1.5124948831381198,25.136762506916135,121.51266085656462
3227,TR-3228,台北市,4.299796643609213,25.0442119690133,121.53932019077726
3229,TR-3230,台北市,2.098062479875745,25.02172793539672,121.50181786450925
3230,TR-3231,台北市,3.9484560855666375,25.060266286356185,121.5863209566909
3243,TR-3244,台北市,2.2620214069622797,25.135296427859217,121.50581165212775
3250,TR-3251,台北市,3.4565793043070334,25.05340168498007,121.554266349491
3259,TR-3260,台北市,3.737651750741093,25.04081000791497,121.5413566540994
3262,TR-3263,台北市,4.159260420392183,25.025032151421428,121.5227979570526
3267,TR-3268,台北市,2.4962484456573293,25.103452069018207,121.52728522780008
3271,TR-3272,台北市,4.534023682304262,25.017789176286136,121.53364629660757
3276,TR-3277,台北市,4.393487459087233,25.035695768867644,121.524953862865
3277,TR-3278,台北市,7.20421192342783,25.03486004395985,121.52640698856837
3288,TR-3289,台北市,4.159260420392183,25.068047456135712,121.59563562708855
3294,TR-3295,台北市,3.620538231393568,25.051351857467406,121.61624834007813
3295,TR-3296,台北市,3.362888488829013,25.11655675836476,121.51816915457525
3302,TR-3303,台北市,4.604291793912777,25.045897893904495,121.58982028724743
3305,TR-3306,台北市,2.332289518570794,25.073212884898034,121.61083650066446
3306,TR-3307,台北市,4.159260420392183,25.035176006655252,121.55615639525668
3312,TR-3313,台北市,3.690806343002083,25.06811318650831,121.51792551333719
3325,TR-3326,台北市,2.707052780482874,25.119621923907467,121.52708685667825
3337,TR-3338,台北市,3.690806343002083,25.062555631461127,121.616234991556
3349,TR-3350,台北市,2.402557630179309,24.98705423423153,121.5686385928442
3356,TR-3357,台北市,4.159260420392183,25.035479104505075,121.54991482410476
3373,TR-3374,台北市,3.128661450133964,25.061345748879795,121.58730732904075
3375,TR-3376,台北市,1.676453810224655,25.13015565751676,121.47137808377607
3376,TR-3377,台北市,2.425980334048814,25.14022062169061,121.5072997903705
3382,TR-3383,台北市,3.925033381697133,25.053247449640327,121.56879495332319
3383,TR-3384,台北市,4.487178274565252,25.03407739687968,121.57440437081256
3385,TR-3386,台北市,2.8007435959608937,25.02147808765672,121.52194069385399
3386,TR-3387,台北市,2.5196711495268342,25.074508991603533,121.5803123794255
3396,TR-3397,台北市,5.330395613867432,25.044093882772685,121.56620582331506
3402,TR-3403,台北市,2.1449078876147545,24.982702639295624,121.56151656614762
3404,TR-3405,台北市,5.0024777596943615,25.040409710545244,121.53220811588842
3407,TR-3408,台北市,2.660207372743864,25.017148445387583,121.56056345215056
3413,TR-3414,台北市,3.0818160423949537,25.118229380230854,121.53276281618395
3418,TR-3419,台北市,2.753898188221884,25.058083144344444,121.52559431893802
3421,TR-3422,台北市,5.9393859144745615,25.050855815930273,121.52950795079978
3422,TR-3423,台北市,3.0818160423949537,25.00253040869411,121.54887644994554
3432,TR-3433,台北市,3.222352265611983,25.06664844092811,121.60003964869911
3433,TR-3434,台北市,3.128661450133964,25.027088814765204,121.51813963252695
3441,TR-3442,台北市,3.690806343002083,25.07337902921747,121.60332371641722
3449,TR-3450,台北市,4.487178274565252,25.059621805157693,121.51935670149118
3451,TR-3452,台北市,2.988125226916934,25.05869144889046,121.53223749585544
3453,TR-3454,台北市,2.238598703092774,25.04767481145104,121.50975269016928
3465,TR-3466,台北市,3.597115527524063,25.02706479326826,121.54505175574077
3482,TR-3483,台北市,11.326607804460709,25.039081754841124,121.53745454402264
3483,TR-3484,台北市,4.299796643609213,25.040945420095696,121.54629236588016
3484,TR-3485,台北市,4.042146901044658,25.048016361743386,121.56507422917419
3488,TR-3489,台北市,1.9575262566587144,25.031194782705622,121.49483078602424
3495,TR-3496,台北市,3.4565793043070334,25.062116743516295,121.56306737172446
3499,TR-3500,台北市,3.2457749694814884,25.05831229870986,121.56639998736031
3506,TR-3507,台北市,2.5196711495268342,25.0700194016862,121.50972619197348
3511,TR-3512,台北市,3.269197673350993,25.083406568322115,121.5481262883806
3517,TR-3518,台北市,5.564622652562481,25.031324039044765,121.54805321006984
3521,TR-3522,台北市,4.159260420392183,25.054545553010072,121.53780938061338
3523,TR-3524,台北市,4.159260420392183,25.033655464053606,121.549906694257
3531,TR-3532,台北市,1.8404127373111896,25.12457672018896,121.50682858789796
3532,TR-3533,台北市,8.703264971076148,25.0388306620584,121.54933518565262
3533,TR-3534,台北市,2.379134926309804,25.01855934601117,121.57175604952374
3539,TR-3540,台北市,4.393487459087233,25.05055541275229,121.52255928397992
3543,TR-3544,台北市,2.683630076613369,25.01999073504001,121.55132212117131
3545,TR-3546,台北市,3.362888488829013,25.06129123852083,121.5422990048143
3552,TR-3553,台北市,4.018724197175153,25.034850596552825,121.55384604429106
3553,TR-3554,台北市,3.222352265611983,25.06011655850128,121.53511796550445
3557,TR-3558,台北市,3.7610744546105983,25.06571706405553,121.59141183793731
3561,TR-3562,台北市,3.597115527524063,25.02227550349675,121.54131496290508
3572,TR-3573,台北市,2.332289518570794,25.086672693820013,121.58871690129766
3573,TR-3574,台北市,3.8313425662191127,25.051808636871357,121.56256437879061
3574,TR-3575,台北市,5.330395613867432,25.07941732235257,121.55268831291168
3584,TR-3585,台北市,4.674559905521292,25.033529243919684,121.53250543419213
3586,TR-3587,台北市,3.878187973958122,25.06693325185967,121.59206195165507
3587,TR-3588,台北市,2.8241662998303987,24.982297893142277,121.5658828976882
3591,TR-3592,台北市,3.925033381697133,25.073182062480893,121.60734718508975
3592,TR-3593,台北市,2.753898188221884,25.057651977110663,121.52497798315032
3593,TR-3594,台北市,3.550270119785053,25.02844213849766,121.55345064751333
3597,TR-3598,台北市,3.222352265611983,25.073306699908496,121.58987220990554
3604,TR-3605,台北市,2.5196711495268342,25.125456999746678,121.51075923989967
3605,TR-3606,台北市,3.128661450133964,25.062172546344513,121.52055684665176
3617,TR-3618,台北市,1.5827629947466348,25.122735200607085,121.46547902003866
3627,TR-3628,台北市,3.5268474159155483,25.055649485078924,121.5445537184471
3630,TR-3631,台北市,4.346642051348223,25.026394504045975,121.52305144687644
3634,TR-3635,台北市,3.8313425662191127,25.058370355284584,121.54114635211423
3640,TR-3641,台北市,3.105238746264458,25.057561573039767,121.53261915317111
3657,TR-3658,台北市,3.690806343002083,25.062170717298354,121.5437400554616
3659,TR-3660,台北市,3.925033381697133,25.041251933220575,121.536502741205
3660,TR-3661,台北市,2.379134926309804,24.989529330551182,121.56827356135759
3664,TR-3665,台北市,2.5196711495268342,25.06824216247491,121.51976970546153
3682,TR-3683,台北市,3.362888488829013,25.10623115454316,121.52517530368529
3683,TR-3684,台北市,3.222352265611983,25.12731392690111,121.46786651054983
3688,TR-3689,台北市,4.393487459087233,25.109105673362297,121.53176147870711
3694,TR-3695,台北市,5.0024777596943615,25.02581714705184,121.51776767158213
3697,TR-3698,台北市,3.8313425662191127,25.054022907603812,121.55472504535359
3704,TR-3705,台北市,2.44940303791832,25.02709117254067,121.5016613147496
3708,TR-3709,台北市,3.1427150724556663,25.10691521925136,121.52320509967359
3709,TR-3710,台北市,2.332289518570794,25.001584491626097,121.55320147786858
3712,TR-3713,台北市,4.252951235870203,25.042084630173008,121.54337397314846
3718,TR-3719,台北市,3.8547652700886177,25.048861690370742,121.52666497415782
3728,TR-3729,台北市,1.8638354411806943,25.085078412936774,121.51228673701986
3754,TR-3755,台北市,2.941279819177924,25.051891740816313,121.51735187966301
3756,TR-3757,台北市,4.065569604914163,25.026142210414,121.55041818562732
3765,TR-3766,台北市,2.847589003699904,25.03074994214423,121.55917851673068
3771,TR-3772,台北市,3.222352265611983,25.05130147350714,121.55579306262182
3779,TR-3780,台北市,4.018724197175153,25.04749992814431,121.58191948875589
3786,TR-3787,台北市,2.238598703092774,25.08738167709194,121.56186441422024
3793,TR-3794,台北市,3.034970634655944,25.06043841955327,121.53348397388852
3795,TR-3796,台北市,2.7773208920913888,25.078802750683415,121.59489462695677
3798,TR-3799,台北市,3.4565793043070334,25.05742725351649,121.56410643746942
3801,TR-3802,台北市,2.332289518570794,25.111002148220148,121.53909725471385
3819,TR-3820,台北市,5.213282094519906,25.037936728122716,121.53200916079444
3825,TR-3826,台北市,3.0583933385254483,24.998135840235573,121.54090205814866
3826,TR-3827,台北市,3.0818160423949537,25.089486058614096,121.5195124256985
3833,TR-3834,台北市,2.753898188221884,25.113839840777626,121.5231651626969
3838,TR-3839,台北市,4.487178274565252,25.04106900379218,121.54459832347135
3839,TR-3840,台北市,2.941279819177924,25.00544998351022,121.54792844219966
3841,TR-3842,台北市,2.660207372743864,24.988015260905478,121.56994064696514
3842,TR-3843,台北市,4.580869090043272,25.036652269240967,121.54760122594129
3845,TR-3846,台北市,3.643960935263073,25.061251912215692,121.52561774787453
3848,TR-3849,台北市,3.128661450133964,25.062633734873742,121.56481417562547
3853,TR-3854,台北市,2.988125226916934,25.113444920711274,121.50953925405442
3863,TR-3864,台北市,3.4331566004375285,25.079544895137317,121.5966825393678
3869,TR-3870,台北市,2.0043716643977243,25.035503916006206,121.49129056511487
3870,TR-3871,台北市,2.238598703092774,25.04081271899544,121.5020144170974
3872,TR-3873,台北市,2.0043716643977243,25.13539875044495,121.49691605115913
3873,TR-3874,台北市,2.1917532953537644,24.989102757296852,121.5593366663181
3876,TR-3877,台北市,2.285444110831784,25.119187008072494,121.53005984857685
3878,TR-3879,台北市,2.660207372743864,25.073923151392915,121.58006180617738
3883,TR-3884,台北市,3.034970634655944,25.026736294076745,121.56769172783915
3891,TR-3892,台北市,4.627714497782282,25.055455591884964,121.55061841618627
3893,TR-3894,台北市,2.425980334048814,25.08547993762536,121.59576953907896
3897,TR-3898,台北市,6.1267675454306,25.037890921426136,121.5568325813478
3898,TR-3899,台北市,3.597115527524063,25.066610326003783,121.60053505678613
3899,TR-3900,台北市,4.135837716522678,25.10592671415962,121.5295465725559
3904,TR-3905,台北市,4.487178274565252,25.064537818511514,121.5282484799959
3914,TR-3915,台北市,2.425980334048814,25.089038381741076,121.5053635762494
3918,TR-3919,台北市,3.8313425662191127,25.109922581297297,121.52800705957131
3920,TR-3921,台北市,2.472825741787824,25.064972251074177,121.53800357156874
3923,TR-3924,台北市,2.425980334048814,25.103961645601583,121.52869533778738
3925,TR-3926,台北市,5.9393859144745615,25.045796642476237,121.55518353927336
3930,TR-3931,台北市,2.098062479875745,25.003848579656694,121.55129958788018
3935,TR-3936,台北市,3.222352265611983,25.06185268440078,121.51389491139841
3936,TR-3937,台北市,2.847589003699904,25.142820184182494,121.49947521445652
3944,TR-3945,台北市,2.613361965004854,25.03196697098247,121.5041485292113
3952,TR-3953,台北市,3.690806343002083,25.068030134319304,121.60880857446551
3953,TR-3954,台北市,4.4403328668262425,25.030912112276383,121.5220400525921
3955,TR-3956,台北市,3.128661450133964,25.046755886347498,121.57593015382594
3957,TR-3958,台北市,2.941279819177924,25.086471346883332,121.60066168286444
3958,TR-3959,台北市,3.0583933385254483,25.044055783872796,121.58075366316089
3965,TR-3966,台北市,3.8313425662191127,25.01936292096723,121.53285053968852
3971,TR-3972,台北市,4.323219347478718,25.063480004557444,121.5412084422009
3975,TR-3976,台北市,3.4565793043070334,25.120061971101894,121.50440030661488
3986,TR-3987,台北市,4.4403328668262425,25.035577226414063,121.54533710086756
3988,TR-3989,台北市,2.8241662998303987,25.123336798768268,121.4665225410029
3993,TR-3994,台北市,2.472825741787824,25.111489974519234,121.53652134831329
4004,TR-4005,台北市,4.299796643609213,25.031880888422084,121.53144794824765
4005,TR-4006,台北市,2.730475484352379,25.058608763475704,121.52757882346378
4023,TR-4024,台北市,3.878187973958122,25.05519904105433,121.53685086279732
4026,TR-4027,台北市,4.159260420392183,25.083772128719975,121.54936708076829
4031,TR-4032,台北市,2.988125226916934,25.06652080990751,121.51891001318769
4032,TR-4033,台北市,2.5196711495268342,25.084318119783333,121.58140943512485
4033,TR-4034,台北市,3.3160430810900032,25.039183860888016,121.49777631158499
4040,TR-4041,台北市,2.613361965004854,25.085379538673983,121.5060920622821
4048,TR-4049,台北市,3.222352265611983,25.08782263167476,121.58557979196893
4053,TR-4054,台北市,2.285444110831784,25.089372323516773,121.59092074948906
4061,TR-4062,台北市,3.222352265611983,25.048295167754755,121.54111202694469
4064,TR-4065,台北市,3.362888488829013,25.10643078711109,121.52996518035512
4070,TR-4071,台北市,3.643960935263073,25.048101867100822,121.52707796760862
4071,TR-4072,台北市,2.1449078876147545,25.037714173750388,121.4999009567986
4075,TR-4076,台北市,3.222352265611983,25.03274613134869,121.55409423510314
4078,TR-4079,台北市,3.4800020081765384,25.11809398942332,121.53526108583846
4079,TR-4080,台北市,4.018724197175153,25.056565324718726,121.55806662486088
4090,TR-4091,台北市,3.643960935263073,25.057590557598683,121.54207458171562
4095,TR-4096,台北市,4.885364240346837,25.026154643842652,121.53464361100532
4096,TR-4097,台北市,2.5196711495268342,25.083929854324925,121.53835407208099
4104,TR-4105,台北市,3.971878789436143,25.063595899205623,121.52143509237418
4109,TR-4110,台北市,2.613361965004854,25.04299554918784,121.58635772677603
4113,TR-4114,台北市,2.2151759992232694,24.98801249474981,121.54661292185091
4114,TR-4115,台北市,2.847589003699904,25.02303397287396,121.5559629492824
4117,TR-4118,台北市,4.627714497782282,25.03400284762542,121.52371790052061
4119,TR-4120,台北市,3.690806343002083,25.03889383604631,121.49811207269241
4121,TR-4122,台北市,4.065569604914163,25.033659273737605,121.54887614583477
4124,TR-4125,台北市,2.402557630179309,25.101991412602143,121.52929167005335
4127,TR-4128,台北市,2.379134926309804,25.03688517335695,121.50477311517496
4129,TR-4130,台北市,3.690806343002083,25.059614216769855,121.61364334267606
4132,TR-4133,台北市,11.232916988982687,25.03402262731072,121.53589655418962
4133,TR-4134,台北市,2.8007435959608937,25.06728483296664,121.53008407024161
4140,TR-4141,台北市,1.8638354411806943,25.036717474618243,121.50364273732922
4152,TR-4153,台北市,5.049323167433371,25.034664046899746,121.5554505226526
4157,TR-4158,台北市,1.9575262566587144,25.132752409346324,121.53108036344513
4162,TR-4163,台北市,6.407839991864662,25.03298852526634,121.53223555043225
4168,TR-4169,台北市,2.1683305914842594,25.000981834742184,121.57171429976194
4170,TR-4171,台北市,4.159260420392183,25.044848142317885,121.56727958465515
4173,TR-4174,台北市,3.4565793043070334,25.058856088244728,121.59359902466059
4174,TR-4175,台北市,2.660207372743864,25.057511168339957,121.5136092006555
4178,TR-4179,台北市,3.175506857872974,25.021651992014693,121.55372735374758
4181,TR-4182,台北市,2.4962484456573293,25.07179745112807,121.51509615352201
4185,TR-4186,台北市,3.4565793043070334,25.0672917573745,121.61709128578761
4190,TR-4191,台北市,2.941279819177924,25.041922900495944,121.57670037246965
4191,TR-4192,台北市,3.0818160423949537,25.03681378746538,121.58344467161707
4196,TR-4197,台北市,2.4962484456573293,25.081717462440757,121.59070555874739
4197,TR-4198,台北市,3.643960935263073,25.032139233820423,121.55945236081018
4198,TR-4199,台北市,4.393487459087233,25.047921258470694,121.53966346167905
4199,TR-4200,台北市,2.285444110831784,25.139867943965196,121.48867253150749
4201,TR-4202,台北市,2.847589003699904,25.007304450934978,121.55906241260644
4206,TR-4207,台北市,2.847589003699904,24.988213578463814,121.54839682589126
4207,TR-4208,台北市,1.8872581450501995,25.01973608248536,121.49271402260236
4210,TR-4211,台北市,2.332289518570794,25.136413380920207,121.54717258100308
4211,TR-4212,台北市,6.173612953169611,25.029004882463376,121.56938667617234
4221,TR-4222,台北市,3.222352265611983,25.055164577476447,121.57964641820978
4225,TR-4226,台北市,3.5268474159155483,25.04068543494838,121.57918194909
4230,TR-4231,台北市,3.362888488829013,25.054731705036183,121.55348936430407
4236,TR-4237,台北市,2.332289518570794,25.082476096112327,121.59740058259324
4243,TR-4244,台北市,3.4565793043070334,25.057187668316857,121.59541463409849
4245,TR-4246,台北市,2.730475484352379,25.041766434970462,121.5109174602707
4248,TR-4249,台北市,4.370064755217728,25.083088188765988,121.55363664167079
4249,TR-4250,台北市,4.065569604914163,25.03227351743757,121.55735222749831
4250,TR-4251,台北市,4.393487459087233,25.058726517404192,121.5498698621662
4258,TR-4259,台北市,3.034970634655944,25.06465799291498,121.52999347152776
4271,TR-4272,台北市,2.425980334048814,25.032668597818894,121.50490449943754
4275,TR-4276,台北市,4.088992308783668,25.039972790914234,121.53571430176365
4279,TR-4280,台北市,3.1989295617424784,25.0615762617032,121.56749534648921
4290,TR-4291,台北市,2.753898188221884,25.028499471888423,121.56934470847
4296,TR-4297,台北市,1.7701446257026745,25.142008660079867,121.50185224733023
4302,TR-4303,台北市,3.550270119785053,25.027535182201603,121.5521386195751
4307,TR-4308,台北市,3.5034247120460438,25.053780479084537,121.52197830172221
4314,TR-4315,台北市,4.791673424868817,25.050985239240468,121.55344280795907
4316,TR-4317,台北市,3.175506857872974,25.044023405553904,121.57281553214703
4318,TR-4319,台北市,3.878187973958122,25.040673680142074,121.53662905364385
4319,TR-4320,台北市,3.971878789436143,25.036544043697575,121.54757101690112
4329,TR-4330,台北市,3.4800020081765384,25.04449989252279,121.56863567068717
4339,TR-4340,台北市,2.988125226916934,25.06271456648918,121.52813163373864
4350,TR-4351,台北市,3.784497158480103,25.067591135933753,121.59235256101084
4353,TR-4354,台北市,2.753898188221884,25.051967761514828,121.61576579620063
4359,TR-4360,台北市,2.847589003699904,25.064637107314596,121.5231542414115
4368,TR-4369,台北市,3.105238746264458,25.04051466748686,121.58360091710155
4370,TR-4371,台北市,3.7610744546105983,25.047679370814794,121.55144588458364
4371,TR-4372,台北市,4.4403328668262425,25.040771799022135,121.55416993016662
4373,TR-4374,台北市,4.627714497782282,25.11435056947537,121.51654357544462
4375,TR-4376,台北市,4.252951235870203,25.03819292314738,121.55574388449311
4386,TR-4387,台北市,3.737651750741093,25.061178378974336,121.56053565523932
4389,TR-4390,台北市,2.285444110831784,25.077513169157932,121.61666669957266
4391,TR-4392,台北市,5.517777244823472,25.026684628039746,121.5201295949223
4392,TR-4393,台北市,2.425980334048814,25.020617264873213,121.49650250724945
4395,TR-4396,台北市,5.0024777596943615,25.041982665546808,121.53163021628534
4398,TR-4399,台北市,3.737651750741093,25.056972080896323,121.57915936407016
4413,TR-4414,台北市,3.362888488829013,25.1230523446678,121.52967986408386
4414,TR-4415,台北市,4.393487459087233,25.03259542564039,121.55335036875367
4420,TR-4421,台北市,3.550270119785053,25.03991797916652,121.52578443877164
4434,TR-4435,台北市,4.042146901044658,25.003571128696393,121.53581390611303
4439,TR-4440,台北市,1.8404127373111896,25.13318993459127,121.52991201183315
4447,TR-4448,台北市,1.9575262566587144,25.08842581245521,121.51024853027661
4450,TR-4451,台北市,4.908786944216343,25.0946403432034,121.51713494903082
4464,TR-4465,台北市,3.5268474159155483,25.06046336694946,121.61132831219648
4470,TR-4471,台北市,2.8007435959608937,25.0212270078814,121.52145412476071
4476,TR-4477,台北市,5.4240864293454525,25.03573851517856,121.53071144828273
4482,TR-4483,台北市,4.112415012653173,25.05115986996257,121.57636697752768
4485,TR-4486,台北市,2.098062479875745,25.083244604865598,121.50998912913961
4498,TR-4499,台北市,3.409733896568023,25.024927669312635,121.52682040894497
4501,TR-4502,台北市,2.472825741787824,25.029042359689868,121.51454097950612
4505,TR-4506,台北市,3.128661450133964,25.056456931336967,121.56761052407441
4508,TR-4509,台北市,3.4565793043070334,25.023957762842436,121.49647631130064
4510,TR-4511,台北市,3.175506857872974,25.082966085761917,121.56210199949076
4514,TR-4515,台北市,4.159260420392183,25.02331739873075,121.54278598473348
4516,TR-4517,台北市,4.112415012653173,25.027450126902057,121.5334007151731
4517,TR-4518,台北市,2.707052780482874,25.05792584225146,121.52667397509185
4519,TR-4520,台北市,3.3160430810900032,25.0666900738116,121.59867201168588
4522,TR-4523,台北市,3.597115527524063,25.08709351259767,121.52467722924344
4528,TR-4529,台北市,2.308866814701289,25.087986663108698,121.51972419636213
4529,TR-4530,台北市,2.847589003699904,25.066586179864935,121.54106349856949
4538,TR-4539,台北市,3.690806343002083,25.024208269065078,121.54358258530645
4541,TR-4542,台北市,2.730475484352379,25.033209469103245,121.50514453616138
4544,TR-4545,台北市,3.3394657849595086,25.039085515395858,121.49748853126593
4545,TR-4546,台北市,4.979055055824857,25.03204314355285,121.54399365045339
4551,TR-4552,台北市,1.8169900334416844,25.12832148128976,121.46900088492127
4563,TR-4564,台北市,6.26730376864763,25.033536931013742,121.52527168240668
4566,TR-4567,台北市,4.088992308783668,25.03976336933903,121.55344198547513
4567,TR-4568,台北市,2.0043716643977243,25.03171581435888,121.49831099820376
4568,TR-4569,台北市,3.4565793043070334,25.049397744006267,121.52570593891554
4575,TR-4576,台北市,4.393487459087233,25.04293563931907,121.54519125940023
4578,TR-4579,台北市,4.159260420392183,25.031059753801348,121.56558117356948
4587,TR-4588,台北市,2.1449078876147545,25.07616748903001,121.62112063941937
4595,TR-4596,台北市,3.690806343002083,25.03611714011858,121.5257880546606
4607,TR-4608,台北市,2.707052780482874,25.052898706109627,121.52879323506237
4611,TR-4612,台北市,2.8944344114389136,25.063003318947818,121.52817251827604
4613,TR-4614,台北市,2.8241662998303987,25.077610607174247,121.57902842402879
4614,TR-4615,台北市,2.285444110831784,25.087220558800286,121.50629790620138
4616,TR-4617,台北市,2.753898188221884,25.084489360110275,121.57453038571664
4618,TR-4619,台北市,3.3160430810900032,25.075885009355975,121.58395680488633
4619,TR-4620,台北市,2.753898188221884,25.128373618387496,121.50266921513979
4624,TR-4625,台北市,2.5899392611353487,25.14220730679744,121.5045011858081
4631,TR-4632,台北市,4.299796643609213,25.07818222708681,121.54978821216409
4633,TR-4634,台北市,2.988125226916934,25.062292982756343,121.56657687234814
4634,TR-4635,台北市,2.5196711495268342,25.0204910981305,121.50181283600769
4635,TR-4636,台北市,3.714229046871588,25.03622714814241,121.5575286431495
4640,TR-4641,台北市,2.051217072136734,25.141422736471938,121.49891411931554
4645,TR-4646,台北市,2.1449078876147545,25.04028634819381,121.50282488313604
4648,TR-4649,台北市,2.121485183745249,25.07255373786825,121.61523430925516
4649,TR-4650,台北市,4.159260420392183,25.097156767689192,121.52552321491235
4653,TR-4654,台北市,4.299796643609213,25.040423528581073,121.54827201964751
4660,TR-4661,台北市,2.566516557265844,25.066731722139224,121.53827887926303
4666,TR-4667,台北市,3.597115527524063,25.028625123310718,121.52541922167799
4676,TR-4677,台北市,2.1449078876147545,24.98370896237014,121.56040184167401
4677,TR-4678,台北市,2.8944344114389136,25.025079881729834,121.49568813374154
4684,TR-4685,台北市,2.847589003699904,25.066371871177825,121.61249749568545
4685,TR-4686,台北市,3.0818160423949537,25.03792031919936,121.577514061185
4686,TR-4687,台北市,2.472825741787824,24.982421028739175,121.58079070545966
4689,TR-4690,台北市,3.4565793043070334,25.072105289244384,121.60573607993426
4691,TR-4692,台北市,4.721405313260302,25.080756360476027,121.55191119264957
4692,TR-4693,台北市,3.362888488829013,25.10875268371075,121.52948933724593
4697,TR-4698,台北市,1.4890721792686148,24.994486631945595,121.56090638801517
4705,TR-4706,台北市,4.815096128738323,25.04221215298391,121.54798267299347
4710,TR-4711,台北市,2.1449078876147545,25.091218290023484,121.51466190539237
4711,TR-4712,台北市,3.175506857872974,25.06031236615262,121.54087736120077
4717,TR-4718,台北市,2.5196711495268342,25.113558725240022,121.52606927838058
4718,TR-4719,台北市,3.128661450133964,24.987994491529832,121.55392318804347
4719,TR-4720,台北市,4.323219347478718,25.030813215793593,121.52448717724468
4736,TR-4737,台北市,3.222352265611983,25.058816115395075,121.53772890586538
4753,TR-4754,台北市,2.753898188221884,25.07739667755352,121.59432280564161
4755,TR-4756,台北市,6.68891243829872,25.03095510922705,121.54032249576073
4756,TR-4757,台北市,2.0043716643977243,25.030745893379567,121.4994763544681
4762,TR-4763,台北市,2.707052780482874,25.123255484957234,121.46654206539
4772,TR-4773,台北市,2.1449078876147545,25.127467901974455,121.50352827765462
4773,TR-4774,台北市,5.775426987388027,25.030558511512446,121.51470584757851
4775,TR-4776,台北市,2.5196711495268342,25.027995360033817,121.50657979244856
4795,TR-4796,台北市,3.034970634655944,25.100909510682524,121.52379425912906
